Advance Time,Excavation per Stroke,Boring Energy,RPM,Torque,Thrust Force,Speed,Gripper Pressure,Front Shield Pressure,Q-value,Penetration Rate
42.460515105803175,1.7063042189327764,360.49319081659684,4.689144007266594,270.07869053723175,2381.3678089795512,1.2029295590897988,217.8685326679537,127.94175137045113,2.836579496919405,6.6751624690772395
47.30224396327117,0.9906982193626419,142.6372121231963,8.558220570720554,205.85148953986004,2342.4418170793706,3.361731470720199,108.59572827329636,199.47894631979287,3.627200561480265,8.664776837003565
39.16843825485798,1.278591228083953,363.1381218412144,4.4544965673973955,192.3443402955707,4914.101873556562,3.1968595226274696,274.975717693767,70.28259705692821,7.737478377236491,12.994079190292965
58.10862742372709,1.0773874735413997,499.76549030826664,6.146850441044679,205.16511995614601,4426.1488949917075,1.3071020463015843,103.39076097670674,151.31840680046383,5.343411120953686,11.087126709215367
28.743528976185203,1.2113454329298983,119.28481554422241,6.289924247759784,100.32802695560832,3804.679446361039,3.673126155067535,336.2115874447819,109.40014495784229,2.94428296353765,11.040099773423131
24.285604314093035,1.938091810368491,490.8696736885269,2.6602862782027543,148.78443581607965,3908.2270464615603,2.5482739628014537,191.9298468110115,69.95146983609932,9.70544071333268,10.010346781249089
53.429956409473014,1.09424343124635,262.7631842891483,4.260118974870595,59.86488322272483,3248.291177610284,3.504922662214188,112.07740090276963,73.81051450614643,7.4361251783519915,9.905299079161733
21.17979192597263,1.6328092805937944,448.30138013490364,4.01060159867739,168.88650937170667,4788.362668434076,4.268151858965679,276.50566629494597,192.39096593684255,9.614213492858166,12.410922639159104
58.161126972030566,1.4521008043981993,412.9541936233094,1.235770376788583,185.75614598941578,2985.035011529446,1.2637779285961543,219.3053243299164,181.9402245067643,4.843945408243089,6.756396118727941
10.607723734490817,1.8273423307252963,326.8065043946671,1.217725875022197,106.93743402580239,2522.0708394795784,0.586151905985765,392.14012400714483,186.05629406225327,5.275903066225484,5.06637764361207
58.493941335381955,2.373659478649516,395.3796837005306,8.485273393081961,291.00721179137844,1652.141347726364,4.005961638781041,263.2595987511106,198.72991637410797,9.081596945665172,6.3128078122299875
12.157995597528807,1.9651441944205006,451.4062245205392,3.457637289755312,277.3636527343105,4144.822609044231,3.2436384131867717,182.5717543111025,81.2473085012777,5.725444062208462,10.771621774580996
54.557155684903556,0.9298807571815135,261.6561286604132,5.662708896149339,230.53580886397646,3937.7757283023657,3.6483780632995475,312.83165939019244,103.31590060460925,7.365510207151004,11.472470026362645
36.385055454314994,0.5623662701225693,230.8132646252955,3.6885301622989575,183.34665719134065,2537.4201540965396,4.271697387448891,181.4476007628134,150.38285448873,3.2695558974597696,8.264934797959233
59.64823980596502,1.0245280885996502,367.0373542254339,9.466113206038065,267.49228991192126,1100.7736558369174,4.112649206710252,371.2729874222695,122.57038097909708,5.020538218323765,5.855432728051276
13.689828236769943,1.6901558614005097,423.13837677650343,3.3336708297919637,82.66308595586572,4355.989310872043,4.824140661179711,212.41659115221293,112.75843000675002,2.1110487922931958,11.866062400277427
37.69271422006604,0.6028516269685007,404.9140539106463,4.866911314650416,247.62744856872123,1045.6719338162945,2.911707854834532,264.96056883286155,103.67168740033895,2.853820322892655,3.650469860850718
58.46512678095495,1.4927324944024727,419.1254595434538,8.854572254361416,81.20520349171207,3814.7991185162036,2.698230346969574,115.17193114726865,139.06709479151783,1.0084907374086798,12.238730437161
36.15489220850744,1.6936856978337784,274.2333259251732,8.577402101126278,248.55266563735137,4881.028438904228,2.3084923995082853,227.83637138566922,136.3390142960123,1.3533854648379422,12.69794375120409
41.46993190676312,1.1684877816339216,427.1336864700086,2.674912760616496,118.94189206283924,2750.6453125928138,1.1916096927989204,349.7090618982985,74.21867510963601,9.795554408592364,7.408329212437146
44.78743444923086,2.041824407491644,148.08362214824336,8.223789788161394,269.27264525454723,1939.893619983811,3.076732547969101,341.6946416090026,120.76097562776586,3.181183256230861,8.088952626988116
32.72705323838866,0.7131965062675436,317.79563918433985,5.123681980641034,286.01052345634946,3819.484040173527,1.7465563594669045,167.29556765605787,133.02076643147748,6.969796385536018,9.313045154548437
41.377904004203174,0.6502755634716175,102.30346419924862,5.346719848768197,87.19899235127892,4268.5125680623405,4.645883804958389,167.8237213031688,135.54304080970857,8.551897289196503,11.810391525249184
39.21571559615501,1.9563775124072067,229.83433196010813,2.201319751743494,165.66890126634837,3185.7212643113894,3.124358619246939,345.19159366397105,81.51607893685278,5.955944133129078,8.603533970696116
55.057900524549446,1.490982632412397,246.58461394855914,1.7254136238141218,295.2468445406713,4868.141101024585,3.167780812286496,379.1195260507977,161.340708837843,2.3783005007556057,11.120387832204447
12.272319017072894,1.876804792855472,258.4690766437021,7.551453762763886,170.85185899328667,1206.6748866318444,2.0971609739465453,128.60827638190108,53.779864223160445,7.553047936025497,5.607756851151945
24.048159479611517,1.3696546772074925,378.18688267594484,5.468150371197698,265.8868806286363,3019.1823932181123,0.7339520838996837,235.0175918278676,103.2247783314744,6.402262690896247,7.538485263713281
57.520574203827934,0.9928040664782136,255.4232405081383,4.931656323536616,197.18288053282996,3873.8157892902004,0.6428469441784488,201.2362836892687,167.03189728034505,7.581255304126376,8.460789859964963
54.51318919454582,2.1382046353483997,279.47744904901225,7.5655740578715704,143.83247697990046,4450.5618845967165,2.405008148689389,361.2065366372318,134.58393815831033,7.927719605713785,11.114233574357469
32.782837639285646,2.0988317579379583,195.01765234973098,7.889616090919988,121.44588888146755,1717.02244763116,0.8805442014375704,125.05747440400563,89.17436487662903,9.778693309162707,6.233098058622934
41.00662989007684,1.8893929417088535,249.30071665173602,2.430173509024182,100.80577277152182,4200.013927054726,3.230811299930626,163.33778276741123,154.24296790145718,6.16206952024039,10.362900910845186
23.869059149056632,1.0442902744599254,190.9078509052606,6.492026345298772,240.4495478444243,3210.828302874181,4.464378525378459,325.7405012759483,135.10864162341102,4.074770014215416,10.084459315725734
19.406057986188067,1.6804613337381742,129.27836950737745,2.2181867404991698,146.635126705757,2586.214727959853,4.47311667433425,115.38815469436467,169.4365414184581,6.836181012102133,8.275740608077717
33.18492024699911,1.2219477938800536,341.3794373525511,7.762375774261411,177.8188655501878,1526.8601143163742,3.4657043455950456,247.7606142142868,160.2537779284735,1.6159663831836353,7.524187406474728
27.66761140130264,0.6831641466532683,367.2851194220065,6.912596406404256,173.08137000029546,4461.1830356356495,1.4505432416281896,232.63211040391602,141.5161883054352,9.076575864894277,11.41206288332547
39.1828055925436,2.3346271509244856,347.7961384038458,9.609531589751121,194.31975730828282,1629.0928327188612,4.383485741114924,200.32035369662458,123.22665129662211,2.074429102043771,7.968168902157307
13.88673184824924,0.7736372618379228,285.39761752022895,1.6206221472077906,266.39428640613806,2239.151436836397,4.487420458909437,218.37169459567713,69.97731885012851,3.950585540972364,7.1918769774406535
58.71974038330833,2.400474707641605,251.91431207169194,1.5134924903612887,295.18483589585736,2160.1821278497473,1.384941132288314,258.98217607906986,89.19995268280756,8.341708425635087,4.493229948206394
59.31053722398014,1.3920115459159115,445.3334598287301,3.539683672238801,151.89605214345426,4485.656136763417,3.8184173859680475,148.41020751651493,112.8649209375628,6.375811404976407,11.902106543412893
